"Category","blue","green","nir","rededge","red","Dataset","Level","Area"
"Sand",0.0319991447031498,0.0633091032505035,0.0175123102962971,0.0349922776222229,0.0482479482889175,"GT","Sp04_la","Akeroya"
"Sand",0.0337910838425159,0.0668688043951988,0.0171309504657984,0.0354521088302135,0.047735933214426,"GT","Sp04_la","Akeroya"
"Sand",0.0344592481851578,0.0679809674620628,0.0171500332653522,0.0356611609458923,0.0512887015938759,"GT","Sp04_la","Akeroya"
"Sand",0.0340690575540066,0.0673837512731552,0.0174181293696165,0.0347569659352303,0.0537676922976971,"GT","Sp04_la","Akeroya"
"Sand",0.022735046222806,0.0515572987496853,0.0141636561602354,0.0190552901476622,0.0297644734382629,"GT","Sp04_la","Akeroya"
"Sand",0.0214488711208105,0.0491008311510086,0.0136355375871062,0.0184630993753672,0.0283815655857325,"GT","Sp04_la","Akeroya"
"Sand",0.0221450719982386,0.0475713349878788,0.0146859856322408,0.0182385630905628,0.0290682148188353,"GT","Sp04_la","Akeroya"
"Sand",0.0207568537443876,0.0442184992134571,0.0136687811464071,0.0165720395743847,0.0272629763931036,"GT","Sp04_la","Akeroya"
"Sand",0.0209899041801691,0.043392613530159,0.012916867621243,0.0168302226811647,0.0277547482401133,"GT","Sp04_la","Akeroya"
"Sand",0.0211810283362865,0.0430601723492146,0.0133275771513581,0.0161676369607449,0.0265980456024408,"GT","Sp04_la","Akeroya"
"Sand",0.0204519629478455,0.0425054840743542,0.0138379624113441,0.0173357967287302,0.0267372913658619,"GT","Sp04_la","Akeroya"
"Sand",0.0204039942473173,0.0419852919876575,0.0146342357620597,0.016414400190115,0.0260513946413994,"GT","Sp04_la","Akeroya"
"Sand",0.0196824669837952,0.0374879762530327,0.0136890653520823,0.0151571230962873,0.0232413504272699,"GT","Sp04_la","Akeroya"
"Sand",0.019446674734354,0.0377982556819916,0.0140869105234742,0.0160206723958254,0.0241185259073973,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0119745843112469,0.014342999085784,0.0557066276669502,0.04305774345994,0.00912438239902258,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0116940941661596,0.0139793753623962,0.0523825325071812,0.0394911244511604,0.00910216011106968,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0114118121564388,0.0136988973245025,0.0571844987571239,0.0442519895732403,0.00960323959589005,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0114691667258739,0.0135444365441799,0.0553621649742126,0.0437477454543114,0.00923934858292341,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0116135310381651,0.0141417346894741,0.066068097949028,0.0479455403983593,0.00927926413714886,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0117493523284793,0.0139710828661919,0.0687151253223419,0.0484030619263649,0.00909548159688711,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0112906657159328,0.0136424312368035,0.0642940104007721,0.0496464520692825,0.00985646340996027,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0116641195490956,0.0136396707966924,0.0646549165248871,0.0489222854375839,0.00938568077981472,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0117891253903508,0.0159188136458397,0.0777019262313843,0.0541717410087585,0.00978132523596287,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0113121913745999,0.0143298832699656,0.0736821815371513,0.0568115040659904,0.0103836832568049,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0117485132068396,0.0150346383452415,0.0746777355670929,0.0557618401944637,0.0101107936352491,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0119594978168607,0.0160130690783262,0.0790818557143211,0.0553308427333832,0.00974427070468664,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0121211018413305,0.0161671005189419,0.0854710191488266,0.0565200001001358,0.0103400135412812,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0117052728310227,0.0153078120201826,0.0775989443063736,0.0567739121615887,0.0105788446962833,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0115847624838352,0.0134602170437574,0.021901672706008,0.0243061892688274,0.00888272561132908,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0121248755604029,0.0148199712857604,0.0353169143199921,0.0369139052927494,0.0101485848426819,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0119110476225615,0.0140378093346953,0.0290941167622805,0.0319578312337399,0.00946808326989412,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0118370102718472,0.0138581795617938,0.0235310774296522,0.0283390376716852,0.00996965076774359,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0118404692038894,0.0139574138447642,0.022220091894269,0.0278766378760338,0.00883102603256702,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.012826943770051,0.0165101140737534,0.0367554910480976,0.0430205091834068,0.00978914462029934,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0118470350280404,0.0152005469426513,0.0330747067928314,0.0379665307700634,0.00962339714169502,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0115811713039875,0.0143665056675673,0.0270189922302961,0.0328891612589359,0.00942824501544237,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0114700067788363,0.0131669947877526,0.0229328647255898,0.0284550283104181,0.00856882054358721,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0124366478994489,0.0164369493722916,0.0326279439032078,0.0421075411140919,0.0098500894382596,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0120066180825233,0.0155564537271857,0.0327688977122307,0.0413583889603615,0.0104672145098448,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0118713993579149,0.0143313389271498,0.0302140098065138,0.0380054377019405,0.0095961382612586,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0113347331061959,0.0130672249943018,0.0272478125989437,0.0309294983744621,0.00914877559989691,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0120421182364225,0.0160484258085489,0.0315948612987995,0.0427825748920441,0.00996644981205463,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0153141934424639,0.0210753623396158,0.0271930042654276,0.039984904229641,0.0141801470890641,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0150571959093213,0.0198714435100555,0.0277210064232349,0.0401386916637421,0.0133770732209086,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0149980280548334,0.0185379646718502,0.0259744953364134,0.0365516282618046,0.0140406228601933,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0149997016415,0.0196362882852554,0.0261389538645744,0.0371707417070866,0.0132834380492568,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0150812827050686,0.0196845512837172,0.0275689531117678,0.0361523404717445,0.0130615178495646,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0140371257439256,0.0164156854152679,0.0251846350729465,0.0307151824235916,0.0121311750262976,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0149773685261607,0.0180055480450392,0.0270019229501486,0.0341042652726173,0.0125777767971158,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0155584504827857,0.0185492001473904,0.0278251990675926,0.0379536896944046,0.013085076585412,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0136525388807058,0.0147037878632545,0.0254288725554943,0.0275475010275841,0.0110991485416889,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0144585194066167,0.0154612418264151,0.0254505984485149,0.0295345727354288,0.012113400734961,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0151186687871814,0.0156856123358011,0.0316532216966152,0.033832672983408,0.0129024051129818,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0138566037639976,0.0149016194045544,0.031986091285944,0.0317892022430897,0.0122181409969926,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0144783621653914,0.0154011193662882,0.0355135463178158,0.0350363291800022,0.0120801338925958,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0146045293658972,0.0156061528250575,0.0349941216409206,0.0351150594651699,0.0122081739827991,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0139777790755033,0.0155846467241645,0.0356881655752659,0.0331673659384251,0.0121304448693991,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0138707915320992,0.0151249645277858,0.0342766717076302,0.0325282327830791,0.012260346673429,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0145593546330929,0.0154147390276194,0.038030743598938,0.0382805056869984,0.0117302574217319,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0142528600990772,0.0160736814141273,0.0386275053024292,0.0388716869056225,0.0118047455325723,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.014355257153511,0.0163343790918589,0.0407384932041168,0.0392107963562012,0.0117320148274302,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0140679627656937,0.0146873164921999,0.0381287559866905,0.0374318473041058,0.0113397222012281,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0143186440691352,0.015827152878046,0.0401491075754166,0.0389385409653187,0.0113963037729263,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0144252674654126,0.017460010945797,0.0558203421533108,0.0499419458210468,0.0115646868944168,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0149663323536515,0.0196826290339231,0.0792785659432411,0.0633544698357582,0.0125051168724895,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0140458131209016,0.0194809176027775,0.0867595374584198,0.0681377947330475,0.0120699061080813,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0137441493570805,0.0180786829441786,0.0518176481127739,0.0503187291324139,0.0115744704380631,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0141867762431502,0.0186267979443073,0.0745419412851334,0.064289964735508,0.0114411935210228,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0137147568166256,0.0181306786835194,0.0501990020275116,0.0499468743801117,0.0120707023888826,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0147877121344209,0.0173488110303879,0.0578033439815044,0.054226528853178,0.0113493707031012,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.014301460236311,0.0179109200835228,0.0613635405898094,0.0555628500878811,0.0110708782449365,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0138684064149857,0.0183756463229656,0.0578153356909752,0.0587527938187122,0.0116563346236944,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0143908513709903,0.0176601931452751,0.0582812838256359,0.0578079633414745,0.0119928941130638,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0139681212604046,0.01800780557096,0.0587836243212223,0.0547753497958183,0.0116547122597694,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0148626714944839,0.0233707409352064,0.0376166552305222,0.065288208425045,0.012515289708972,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0152306836098433,0.0216327309608459,0.0393336489796638,0.0627021491527557,0.0127335665747523,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0152216544374824,0.0202282108366489,0.0401956476271152,0.0641988217830658,0.0129353972151875,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.014994646422565,0.0205763000994921,0.0386805683374405,0.0621403716504574,0.0120260901749134,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0150581365451217,0.0213449690490961,0.039058905094862,0.0662177950143814,0.0121161714196205,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0146872969344258,0.0214665234088898,0.0356475487351418,0.0641210973262787,0.0119814584031701,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0147845325991511,0.0213712397962809,0.0371634848415852,0.0615244619548321,0.0120134083554149,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.014997205697,0.0214558858424425,0.0377895087003708,0.0629220306873322,0.0117483045905828,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0147513430565596,0.0222733337432146,0.0374159216880798,0.0662051886320114,0.0119639448821545,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0152527233585715,0.0234864037483931,0.0387827642261982,0.0669493451714516,0.0120607214048505,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0151811679825187,0.0227488484233618,0.0397446751594543,0.0661941841244698,0.0112401712685823,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0153564531356096,0.0221519283950329,0.0384132191538811,0.0667653381824493,0.0129026994109154,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0146761778742075,0.0190073680132627,0.0374850071966648,0.0530700646340847,0.0117081049829721,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0147866541519761,0.0184840057045221,0.036910068243742,0.0512639246881008,0.0112606389448047,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0144488355144858,0.0180052164942026,0.0385105013847351,0.0480769276618958,0.0120363291352987,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0145376790314913,0.0166052896529436,0.0348423756659031,0.0520847775042057,0.0114647913724184,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0146429473534226,0.0172876641154289,0.0368438065052032,0.0511506497859955,0.0111233294010162,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.014570415019989,0.0174332745373249,0.0367081128060818,0.0525978207588196,0.0111351432278752,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0148297669366002,0.0170153547078371,0.0365769639611244,0.0507861003279686,0.0117121143266559,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0149608198553324,0.0169306695461273,0.036136195063591,0.0446239113807678,0.0110699590295553,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0142411133274436,0.0160831641405821,0.0339428670704365,0.0468142591416836,0.0111992172896862,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0138644212856889,0.0165979620069265,0.0348988622426987,0.0473216138780117,0.0113378604874015,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0143673224374652,0.0168090313673019,0.0345904640853405,0.0484148487448692,0.0118176126852632,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0143551174551249,0.0172915980219841,0.0345162637531757,0.049179881811142,0.0118180178105831,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0144947245717049,0.0171083845198154,0.0340906977653503,0.0467620193958282,0.0117238322272897,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0132278213277459,0.0163855701684952,0.0317620374262333,0.0428606905043125,0.0114559102803469,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0144371092319489,0.0166128892451525,0.0309609789401293,0.0447716601192951,0.0121029959991574,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0143605340272188,0.0177181288599968,0.026130061596632,0.0380091443657875,0.0121140275150537,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0144443297758698,0.0180310904979706,0.0266733802855015,0.0364348255097866,0.0120480014011264,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0138750215992332,0.016832310706377,0.0256403274834156,0.035546712577343,0.0113309817388654,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0146660637110472,0.0183451361954212,0.0281281117349863,0.040834441781044,0.0113271875306964,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0145273506641388,0.0183735974133015,0.0272698272019625,0.0416965931653976,0.0119890067726374,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0145241785794497,0.0181588791310787,0.0273831877857447,0.0378014221787453,0.0110984425991774,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0141898691654205,0.0187594592571259,0.0261387005448341,0.0378278717398643,0.0111983977258205,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0147323422133923,0.019002690911293,0.0274495854973793,0.0409740470349789,0.0129154520109296,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0148698864504695,0.01866365224123,0.0276486966758966,0.0404710955917835,0.012883247807622,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0148173626512289,0.0184292551130056,0.028708940371871,0.0392701998353004,0.0123170977458358,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0146054718643427,0.0196391716599464,0.026530908420682,0.0390422530472279,0.011855723336339,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0149490116164088,0.0197057276964188,0.027957359328866,0.0416907481849194,0.0121433269232512,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0149577520787716,0.0197355765849352,0.027891106903553,0.0427841618657112,0.0121625335887074,"GT","Sp04_la","Akeroya"
"Fucus serratus ",0.0151695087552071,0.019167298451066,0.0263964738696814,0.0402475781738758,0.0126401539891958,"GT","Sp04_la","Akeroya"
"Fucus vesiculosus",0.0479329191148281,0.0689229145646095,0.168269619345665,0.177625998854637,0.0467217490077019,NA,NA,"Bolaerne"
"Fucus vesiculosus",0.0490544475615025,0.0677213743329048,0.150533929467201,0.166287884116173,0.049620121717453,NA,NA,"Bolaerne"
"Fucus vesiculosus",0.048980824649334,0.0732995942234993,0.159713983535767,0.18998821079731,0.0484417527914047,NA,NA,"Bolaerne"
"Fucus vesiculosus",0.0499279238283634,0.0697729513049126,0.153027519583702,0.186028748750687,0.0488066524267197,NA,NA,"Bolaerne"
"Rock",0.0491448119282722,0.2157361805439,0.491497874259949,0.459579706192017,0.213900431990623,NA,NA,"Bolaerne"
"Rock",0.0504618659615517,0.21255424618721,0.479030549526215,0.460401952266693,0.211878284811974,NA,NA,"Bolaerne"
"Rock",0.0519014969468117,0.213777959346771,0.47962811589241,0.47245317697525,0.209069103002548,NA,NA,"Bolaerne"
"Rock",0.0529020689427853,0.213630229234695,0.461398273706436,0.417715460062027,0.210263028740883,NA,NA,"Bolaerne"
"Rock",0.0634475871920586,0.103100292384624,0.223026856780052,0.228630304336548,0.186264708638191,NA,NA,"Bolaerne"
"Rock",0.0642604306340218,0.105599202215672,0.217959716916084,0.232868701219559,0.186537265777588,NA,NA,"Bolaerne"
"Brown algae",0.0273607559502125,0.0326781459152699,0.229031920433044,0.097631648182869,0.044693186879158,NA,NA,"Bolaerne"
"Brown algae",0.0279883518815041,0.0349367260932922,0.221942588686943,0.0935861170291901,0.0500717051327229,NA,NA,"Bolaerne"
"Brown algae",0.0277167465537786,0.032667700201273,0.236674189567566,0.099544569849968,0.0494952835142612,NA,NA,"Bolaerne"
"Brown algae",0.0278438273817301,0.0362306088209152,0.232181459665298,0.101050652563572,0.0509219281375408,NA,NA,"Bolaerne"
"Brown algae",0.0278718937188387,0.0338707640767097,0.246394574642181,0.103430651128292,0.0487753078341484,NA,NA,"Bolaerne"
"Brown algae",0.0284341592341661,0.0306751765310764,0.113678991794586,0.0599718987941742,0.0418574661016464,NA,NA,"Bolaerne"
"Brown algae",0.0265705361962318,0.0293909143656492,0.112517192959785,0.0573023706674576,0.0407050624489784,NA,NA,"Bolaerne"
"Brown algae",0.0290053896605968,0.0343396216630936,0.113761156797409,0.0625717118382454,0.044767789542675,NA,NA,"Bolaerne"
"Brown algae",0.0341050922870636,0.038901574909687,0.127392128109932,0.0751001462340355,0.0531395934522152,NA,NA,"Bolaerne"
"Brown algae",0.0273572336882353,0.032270610332489,0.223973050713539,0.10039571672678,0.0514199398458004,NA,NA,"Bolaerne"
"Brown algae",0.0301773119717836,0.0371623747050762,0.2324298620224,0.102340318262577,0.0577351711690426,NA,NA,"Bolaerne"
"Brown algae",0.0279004126787186,0.0335899107158184,0.228044047951698,0.0986028090119362,0.0523453280329704,NA,NA,"Bolaerne"
